分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,4.507
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.066
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.52
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.003
E,空氣污染物申報-undefined,重金屬,,,2019,0.009
E,空氣污染物申報-一般空氣污染物,1-1-二氯乙烷,,,2020,0.017
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,49.833
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,10.362
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,6.018
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,10.049
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.32399999999999995
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,0.773
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.166
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.006
E,空氣污染物申報-undefined,重金屬,,,2020,0.027999999999999997
E,環境違規,違反環境法規金額-misc,,元,2010,140000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,230000
E,環境違規,違反環境法規次數-misc,,次,2011,3
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,100000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,210000
E,環境違規,違反環境法規次數-misc,,次,2013,2
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,300000
E,環境違規,違反環境法規次數-misc,,次,2014,2
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2016,216000
E,環境違規,違反環境法規次數-misc,,次,2016,3
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,300000
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,132000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2021,12000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,639
S,員工薪資,薪資中位數,,仟元,2020,549
S,員工薪資,平均薪資,,仟元,2019,655
S,員工薪資,薪資中位數,,仟元,2019,567
S,員工薪資,平均薪資,,仟元,2018,742
G,資本額,資本額,,元,2020,16184092910
G,資本額,資本額,,元,2019,16184092910
G,營運狀況,營業收入,,仟元,2020,32128967
G,營運狀況,營業費用,,仟元,2020,3277623
G,營運狀況,淨利,,仟元,2020,3639884
G,營運狀況,營業收入,,仟元,2019,37989046
G,營運狀況,營業費用,,仟元,2019,3138493
G,營運狀況,淨利,,仟元,2019,2251393
G,營運狀況,營業收入,,仟元,2018,42493927
G,營運狀況,營業成本,,仟元,2018,38858219
G,營運狀況,營業費用,,仟元,2018,3197894
G,營運狀況,淨利,,仟元,2018,2862093
G,營運狀況,營業收入,,仟元,2017,36537343
G,營運狀況,營業成本,,仟元,2017,34962834
G,營運狀況,營業費用,,仟元,2017,2935025
G,營運狀況,淨利,,仟元,2017,1129706
G,營運狀況,營業收入,,仟元,2016,34435310
G,營運狀況,營業成本,,仟元,2016,33176612
G,營運狀況,營業費用,,仟元,2016,2673612
G,營運狀況,淨利,,仟元,2016,954566
