分類,子分類,項目,單位,年份,數值
E,環境違規,違反環境法規次數,次,2013,3
E,環境違規,違反環境法規金額,元,2014,382000
E,環境違規,違反環境法規次數,次,2014,4
E,環境違規,違反環境法規金額,元,2015,210000
E,環境違規,違反環境法規次數,次,2015,2
E,環境違規,違反環境法規金額,元,2016,189000
E,環境違規,違反環境法規次數,次,2016,1
E,環境違規,違反環境法規金額,元,2017,432000
E,環境違規,違反環境法規次數,次,2017,1
E,環境違規,違反環境法規金額,元,2018,369000
E,環境違規,違反環境法規次數,次,2018,3
E,環境違規,違反環境法規金額,元,2019,525000
E,環境違規,違反環境法規次數,次,2019,3
E,環境違規,違反環境法規金額,元,2020,135000
E,環境違規,違反環境法規次數,次,2020,1
E,環境違規,違反環境法規金額,元,2021,189000
E,環境違規,違反環境法規次數,次,2021,1
S,員工薪資,平均薪資,仟元,2020,581
S,員工薪資,薪資中位數,仟元,2020,524
S,員工薪資,平均薪資,仟元,2019,490
S,員工薪資,薪資中位數,仟元,2019,428
S,員工薪資,平均薪資,仟元,2018,550
S,員工薪資,薪資中位數,仟元,2018,NaN
G,,資本額,元,2020,3006222520
G,,資本額,元,2019,3006222520
G,營運狀況,營業收入,仟元,2020,2428616
G,營運狀況,營業成本,仟元,2020,2067874
G,營運狀況,營業費用,仟元,2020,366852
G,營運狀況,淨利,仟元,2020,307901
G,營運狀況,營業收入,仟元,2019,2519855
G,營運狀況,營業成本,仟元,2019,2134783
G,營運狀況,營業費用,仟元,2019,388539
G,營運狀況,淨利,仟元,2019,209390
G,營運狀況,營業收入,仟元,2018,3028131
G,營運狀況,營業成本,仟元,2018,2413645
G,營運狀況,營業費用,仟元,2018,448469
G,營運狀況,淨利,仟元,2018,488151
G,營運狀況,營業收入,仟元,2017,3124520
G,營運狀況,營業成本,仟元,2017,2392120
G,營運狀況,營業費用,仟元,2017,406513
G,營運狀況,淨利,仟元,2017,143038
G,營運狀況,營業收入,仟元,2016,3123899
G,營運狀況,營業成本,仟元,2016,2410183
G,營運狀況,營業費用,仟元,2016,370225
G,營運狀況,淨利,仟元,2016,238220
