分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,52.769
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,2.786
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.209
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,108.208
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,20.309
E,環境違規,違反環境法規金額-misc,,元,2010,250000
E,環境違規,違反環境法規次數-misc,,次,2010,5
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,80000
E,環境違規,違反環境法規次數-水,,次,2010,1
E,環境違規,違反環境法規金額-misc,,元,2011,10000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,110000
E,環境違規,違反環境法規次數-水,,次,2011,1
E,環境違規,違反環境法規金額-misc,,元,2013,100000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,76000
E,環境違規,違反環境法規次數-misc,,次,2014,3
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,340000
E,環境違規,違反環境法規次數-水,,次,2014,2
E,環境違規,違反環境法規金額-misc,,元,2015,66000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2017,60000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,0
E,環境違規,違反環境法規次數-misc,,次,2018,0
E,環境違規,違反環境法規金額-空氣,,元,2018,200000
E,環境違規,違反環境法規次數-空氣,,次,2018,2
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,100000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,90000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,0
E,環境違規,違反環境法規次數-misc,,次,2021,0
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,84000
E,環境違規,違反環境法規次數-水,,次,2021,1
S,員工薪資,平均薪資,,仟元,2020,712
S,員工薪資,薪資中位數,,仟元,2020,554
S,員工薪資,平均薪資,,仟元,2019,618
S,員工薪資,薪資中位數,,仟元,2019,502
S,員工薪資,平均薪資,,仟元,2018,860
G,資本額,資本額,,元,2020,4959188570
G,資本額,資本額,,元,2019,4959188570
G,營運狀況,營業收入,,仟元,2020,67672108
G,營運狀況,營業成本,,仟元,2020,41015041
G,營運狀況,營業費用,,仟元,2020,9175150
G,營運狀況,淨利,,仟元,2020,13003182
G,營運狀況,營業收入,,仟元,2019,41306656
G,營運狀況,營業成本,,仟元,2019,26526111
G,營運狀況,營業費用,,仟元,2019,6749222
G,營運狀況,淨利,,仟元,2019,7052115
G,營運狀況,營業收入,,仟元,2018,77155611
G,營運狀況,營業成本,,仟元,2018,28310343
G,營運狀況,營業費用,,仟元,2018,11937300
G,營運狀況,淨利,,仟元,2018,33840152
G,營運狀況,營業收入,,仟元,2017,32258599
G,營運狀況,營業成本,,仟元,2017,21760490
G,營運狀況,營業費用,,仟元,2017,2904790
G,營運狀況,淨利,,仟元,2017,6681014
G,營運狀況,營業收入,,仟元,2016,29616351
G,營運狀況,營業成本,,仟元,2016,22357997
G,營運狀況,營業費用,,仟元,2016,3223980
G,營運狀況,淨利,,仟元,2016,4005700
