分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,56.903
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,7.951
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,6.978000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,52.623
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,56.382999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,9.476
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,6.163
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,56.370000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,53.832
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,4.724
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,5.2509999999999994
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,46.376999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,35.647999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,3.0119999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.771
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,12.443
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.372
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.329
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.891
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,11.408000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.365
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.29300000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.025
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,13.371
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.45199999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,5.589
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.189
E,環境違規,違反環境法規金額-misc,,元,2010,0
E,環境違規,違反環境法規次數-misc,,次,2010,0
E,環境違規,違反環境法規金額-空氣,,元,2010,300000
E,環境違規,違反環境法規次數-空氣,,次,2010,1
E,環境違規,違反環境法規金額-水,,元,2010,110000
E,環境違規,違反環境法規次數-水,,次,2010,1
E,環境違規,違反環境法規金額-misc,,元,2012,10000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,540000
E,環境違規,違反環境法規次數-水,,次,2012,2
E,環境違規,違反環境法規金額-misc,,元,2015,0
E,環境違規,違反環境法規次數-misc,,次,2015,0
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,170000
E,環境違規,違反環境法規次數-水,,次,2015,1
E,環境違規,違反環境法規金額-misc,,元,2016,106000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,100000
E,環境違規,違反環境法規次數-空氣,,次,2016,1
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,12000
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,200000
E,環境違規,違反環境法規次數-空氣,,次,2017,1
E,環境違規,違反環境法規金額-水,,元,2017,447000
E,環境違規,違反環境法規次數-水,,次,2017,3
E,環境違規,違反環境法規金額-misc,,元,2018,36000
E,環境違規,違反環境法規次數-misc,,次,2018,2
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,2544000
E,環境違規,違反環境法規次數-水,,次,2018,1
E,環境違規,違反環境法規金額-misc,,元,2019,6000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,200000
E,環境違規,違反環境法規次數-空氣,,次,2019,2
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,35000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,100000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,225000
E,環境違規,違反環境法規次數-空氣,,次,2021,1
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2022,0
E,環境違規,違反環境法規次數-misc,,次,2022,0
E,環境違規,違反環境法規金額-空氣,,元,2022,585000
E,環境違規,違反環境法規次數-空氣,,次,2022,1
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
E,環境違規,違反環境法規金額-misc,,元,2023,0
E,環境違規,違反環境法規次數-misc,,次,2023,0
E,環境違規,違反環境法規金額-空氣,,元,2023,240000
E,環境違規,違反環境法規次數-空氣,,次,2023,1
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
G,資本額,資本額,,元,2020,479880000
G,資本額,資本額,,元,2019,479880000
