分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.0989999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.191
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.45799999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.014
E,環境違規,違反環境法規金額,,元,2011,106000
E,環境違規,違反環境法規次數,,次,2011,2
E,環境違規,違反環境法規金額,,元,2012,100000
E,環境違規,違反環境法規次數,,次,2012,1
E,環境違規,違反環境法規金額,,元,2015,60000
E,環境違規,違反環境法規次數,,次,2015,1
E,環境違規,違反環境法規金額,,元,2016,94000
E,環境違規,違反環境法規次數,,次,2016,3
E,環境違規,違反環境法規金額,,元,2017,200000
E,環境違規,違反環境法規次數,,次,2017,2
E,環境違規,違反環境法規金額,,元,2020,100000
E,環境違規,違反環境法規次數,,次,2020,1
S,員工薪資,平均薪資,,仟元,2020,430
S,員工薪資,薪資中位數,,仟元,2020,399
S,員工薪資,平均薪資,,仟元,2019,519
S,員工薪資,薪資中位數,,仟元,2019,464
S,員工薪資,平均薪資,,仟元,2018,479
G,資本額,資本額,,元,2020,1726771980
G,資本額,資本額,,元,2019,1726771980
G,營運狀況,營業收入,,仟元,2020,1217165
G,營運狀況,營業成本,,仟元,2020,1170380
G,營運狀況,營業費用,,仟元,2020,203811
G,營運狀況,淨利,,仟元,2020,-108638
G,營運狀況,營業收入,,仟元,2019,2300674
G,營運狀況,營業成本,,仟元,2019,1558898
G,營運狀況,營業費用,,仟元,2019,250672
G,營運狀況,淨利,,仟元,2019,364046
G,營運狀況,營業收入,,仟元,2018,2046729
G,營運狀況,營業成本,,仟元,2018,1461831
G,營運狀況,營業費用,,仟元,2018,229767
G,營運狀況,淨利,,仟元,2018,308181
G,營運狀況,營業收入,,仟元,2017,1897487
G,營運狀況,營業成本,,仟元,2017,1296683
G,營運狀況,營業費用,,仟元,2017,255178
G,營運狀況,淨利,,仟元,2017,206244
G,營運狀況,營業收入,,仟元,2016,2477249
G,營運狀況,營業成本,,仟元,2016,1293607
G,營運狀況,營業費用,,仟元,2016,295215
G,營運狀況,淨利,,仟元,2016,707369
