分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2016,3700
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,60000
E,環境違規,違反環境法規次數-水,,次,2016,1
E,環境違規,違反環境法規金額-misc,,元,2017,125000
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,100000
E,環境違規,違反環境法規次數-空氣,,次,2017,1
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,6000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2020,0
E,環境違規,違反環境法規次數-misc,,次,2020,0
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,63000
E,環境違規,違反環境法規次數-水,,次,2020,1
S,員工組成,正式員工,true,人,2021,295
S,員工組成,性別比,true,人,2021,1.8640776699029127
S,員工組成,是否聘用移工,true,人,2021,54
S,員工組成,是否聘用身障人士,true,人,2021,無揭露
S,員工組成,是否聘用原住民,true,人,2021,NA
S,員工薪資,平均薪資,,仟元,2020,494
S,員工薪資,薪資中位數,,仟元,2020,449
S,員工薪資,平均薪資,,仟元,2019,524
S,員工薪資,薪資中位數,,仟元,2019,478
S,員工薪資,平均薪資,,仟元,2018,538
S,職業健康,職災事故,true,,2021,2
S,職業健康,工安意外,true,,2021,是
G,資本額,資本額,,元,2020,450000000
G,資本額,資本額,,元,2019,450000000
G,是否產製CSR報告,是否編撰報告書,true,,2021,是
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,稅務透明度,營利事業所得稅稅額,true,元,2021,37187000
G,稅務透明度,政府補助、補貼金額,true,元,2021,0
G,稅務透明度,研發投入費用,true,元,2021,23788000
G,ISO認證,ISO 9001,true,,2021,是
G,ISO認證,ISO 14001,true,,2021,是
G,ISO認證,ISO 45001,true,,2021,否
G,ISO認證,ISO 50001,true,,2021,否
