分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,60000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,972
S,員工薪資,薪資中位數,,仟元,2020,783
S,員工薪資,平均薪資,,仟元,2019,913
S,員工薪資,薪資中位數,,仟元,2019,730
S,員工薪資,平均薪資,,仟元,2018,979
G,資本額,資本額,,元,2020,96242451150
G,資本額,資本額,,元,2019,96242451150
G,營運狀況,營業收入,,仟元,2020,270955381
G,營運狀況,營業成本,,仟元,2020,248190042
G,營運狀況,營業費用,,仟元,2020,20682297
G,營運狀況,淨利,,仟元,2020,2907427
G,營運狀況,營業收入,,仟元,2019,268791694
G,營運狀況,營業成本,,仟元,2019,268335751
G,營運狀況,營業費用,,仟元,2019,20923891
G,營運狀況,淨利,,仟元,2019,-21599416
G,營運狀況,營業收入,,仟元,2018,307634389
G,營運狀況,營業成本,,仟元,2018,279494885
G,營運狀況,營業費用,,仟元,2018,21471639
G,營運狀況,淨利,,仟元,2018,7959895
G,營運狀況,營業收入,,仟元,2017,341028267
G,營運狀況,營業成本,,仟元,2017,279986522
G,營運狀況,營業費用,,仟元,2017,21902621
G,營運狀況,淨利,,仟元,2017,30258488
G,營運狀況,營業收入,,仟元,2016,329089036
G,營運狀況,營業成本,,仟元,2016,294598017
G,營運狀況,營業費用,,仟元,2016,22152563
G,營運狀況,淨利,,仟元,2016,6606711
