分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,5.298
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,7.707999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,6.433
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.004
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.095
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,16.099
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,3.458
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,5.904
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.585
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.003
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.079
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,19.626
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,6.4510000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,6.044
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,5.061999999999999
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.005
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.11900000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,7.616
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,2.527
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,1.706
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.1879999999999997
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.002
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.048
E,環境違規,違反環境法規金額-misc,,元,2012,46000
E,環境違規,違反環境法規次數-misc,,次,2012,3
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,190000
E,環境違規,違反環境法規次數-水,,次,2012,1
E,環境違規,違反環境法規金額-misc,,元,2013,6000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2016,0
E,環境違規,違反環境法規次數-misc,,次,2016,0
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,240000
E,環境違規,違反環境法規次數-水,,次,2016,2
E,環境違規,違反環境法規金額-misc,,元,2019,212000
E,環境違規,違反環境法規次數-misc,,次,2019,3
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,6000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
G,資本額,資本額,,元,2020,800000000
G,資本額,資本額,,元,2019,800000000
