分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.167
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,693.285
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,15.624999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,171.075
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2022,0.076
E,空氣污染物申報-有害空氣污染物,重金屬,,,2022,0.123
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,347.852
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,9.242
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,86.19399999999999
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2023,0.023
E,空氣污染物申報-有害空氣污染物,重金屬,,,2023,0.066
E,環境違規,違反環境法規金額-misc,,元,2013,0
E,環境違規,違反環境法規次數-misc,,次,2013,0
E,環境違規,違反環境法規金額-空氣,,元,2013,100000
E,環境違規,違反環境法規次數-空氣,,次,2013,1
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,0
E,環境違規,違反環境法規次數-misc,,次,2014,0
E,環境違規,違反環境法規金額-空氣,,元,2014,100000
E,環境違規,違反環境法規次數-空氣,,次,2014,1
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,0
E,環境違規,違反環境法規次數-misc,,次,2015,0
E,環境違規,違反環境法規金額-空氣,,元,2015,100000
E,環境違規,違反環境法規次數-空氣,,次,2015,1
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,0
E,環境違規,違反環境法規次數-misc,,次,2016,0
E,環境違規,違反環境法規金額-空氣,,元,2016,100000
E,環境違規,違反環境法規次數-空氣,,次,2016,1
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,200000
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2019,300000
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,100000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,150000
E,環境違規,違反環境法規次數-空氣,,次,2020,1
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2022,0
E,環境違規,違反環境法規次數-misc,,次,2022,0
E,環境違規,違反環境法規金額-空氣,,元,2022,100000
E,環境違規,違反環境法規次數-空氣,,次,2022,1
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
S,員工薪資,平均薪資,,仟元,2020,657
S,員工薪資,薪資中位數,,仟元,2020,612
S,員工薪資,平均薪資,,仟元,2019,625
S,員工薪資,薪資中位數,,仟元,2019,573
S,員工薪資,平均薪資,,仟元,2018,605
G,資本額,資本額,,元,2020,3419578680
G,資本額,資本額,,元,2019,3419578680
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,營運狀況,營業收入,,仟元,2020,7593294
G,營運狀況,營業成本,,仟元,2020,4983512
G,營運狀況,營業費用,,仟元,2020,507423
G,營運狀況,淨利,,仟元,2020,1448873
G,營運狀況,營業收入,,仟元,2019,7822895
G,營運狀況,營業成本,,仟元,2019,5218440
G,營運狀況,營業費用,,仟元,2019,537954
G,營運狀況,淨利,,仟元,2019,1458617
G,營運狀況,營業收入,,仟元,2018,6701130
G,營運狀況,營業成本,,仟元,2018,4517299
G,營運狀況,營業費用,,仟元,2018,429090
G,營運狀況,淨利,,仟元,2018,1253506
G,營運狀況,營業收入,,仟元,2017,5375877
G,營運狀況,營業成本,,仟元,2017,4119863
G,營運狀況,營業費用,,仟元,2017,401192
G,營運狀況,淨利,,仟元,2017,710004
G,營運狀況,營業收入,,仟元,2016,4346147
G,營運狀況,營業成本,,仟元,2016,3685954
G,營運狀況,營業費用,,仟元,2016,363498
G,營運狀況,淨利,,仟元,2016,177671
