分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,45.275000000000006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,111.20899999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,654.978
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,329.163
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,46.648
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,320.858
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,695.536
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,292.234
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,70.048
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1272.849
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,557.184
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,145.52
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,60.864
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,916.691
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,500.40100000000007
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,117.997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,31.315
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,902.1490000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,133.56599999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,29.172000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,6.1690000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,335.031
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,199.322
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,146.141
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,26.680000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1317.6950000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,582.502
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,163.869
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,109.204
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,22.116000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,875.338
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,344.188
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.014
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,117.63200000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,99.967
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,20.013
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,495.57
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,202.118
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.015
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,12.791
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,3.473
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.8360000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,15.593
E,環境違規,違反環境法規金額-misc,,元,2010,100000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,326000
E,環境違規,違反環境法規次數-misc,,次,2011,4
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,120000
E,環境違規,違反環境法規次數-水,,次,2011,2
E,環境違規,違反環境法規金額-misc,,元,2012,112000
E,環境違規,違反環境法規次數-misc,,次,2012,3
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,426000
E,環境違規,違反環境法規次數-misc,,次,2013,7
E,環境違規,違反環境法規金額-空氣,,元,2013,100000
E,環境違規,違反環境法規次數-空氣,,次,2013,1
E,環境違規,違反環境法規金額-水,,元,2013,330000
E,環境違規,違反環境法規次數-水,,次,2013,1
E,環境違規,違反環境法規金額-misc,,元,2014,18000
E,環境違規,違反環境法規次數-misc,,次,2014,3
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,136000
E,環境違規,違反環境法規次數-misc,,次,2015,7
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,10000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,126000
E,環境違規,違反環境法規次數-misc,,次,2017,3
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,34000
E,環境違規,違反環境法規次數-misc,,次,2018,2
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,756000
E,環境違規,違反環境法規次數-水,,次,2018,2
E,環境違規,違反環境法規金額-misc,,元,2019,306000
E,環境違規,違反環境法規次數-misc,,次,2019,4
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,60000
E,環境違規,違反環境法規次數-水,,次,2019,1
E,環境違規,違反環境法規金額-misc,,元,2020,57000
E,環境違規,違反環境法規次數-misc,,次,2020,2
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,360000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,555
S,員工薪資,薪資中位數,,仟元,2020,487
S,員工薪資,平均薪資,,仟元,2019,570
S,員工薪資,薪資中位數,,仟元,2019,508
S,員工薪資,平均薪資,,仟元,2018,562
G,資本額,資本額,,元,2020,16846646370
G,資本額,資本額,,元,2019,16846646370
G,營運狀況,營業收入,,仟元,2020,28783492
G,營運狀況,營業成本,,仟元,2020,25770665
G,營運狀況,營業費用,,仟元,2020,2436481
G,營運狀況,淨利,,仟元,2020,2095306
G,營運狀況,營業收入,,仟元,2019,36762189
G,營運狀況,營業成本,,仟元,2019,33002349
G,營運狀況,營業費用,,仟元,2019,2692530
G,營運狀況,淨利,,仟元,2019,5829467
G,營運狀況,營業收入,,仟元,2018,44545053
G,營運狀況,營業成本,,仟元,2018,39264007
G,營運狀況,營業費用,,仟元,2018,2822317
G,營運狀況,淨利,,仟元,2018,5320700
G,營運狀況,營業收入,,仟元,2017,40705664
G,營運狀況,營業成本,,仟元,2017,35566893
G,營運狀況,營業費用,,仟元,2017,2677281
G,營運狀況,淨利,,仟元,2017,4760016
G,營運狀況,營業收入,,仟元,2016,39848986
G,營運狀況,營業成本,,仟元,2016,34354879
G,營運狀況,營業費用,,仟元,2016,2721875
G,營運狀況,淨利,,仟元,2016,3840500
