分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,100000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,100000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,100000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工組成,正式員工,true,人,2020,無揭露
S,員工組成,性別比,true,人,2020,5.756756756756757
S,員工組成,是否聘用移工,true,人,2020,無揭露
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工薪資,平均薪資,,仟元,2020,521
S,員工薪資,薪資中位數,,仟元,2020,474
S,員工薪資,平均薪資,,仟元,2019,505
S,員工薪資,薪資中位數,,仟元,2019,469
S,員工薪資,平均薪資,,仟元,2018,504
S,職業健康,職災事故,true,,2020,1
S,職業健康,工安意外,true,,2020,無揭露
G,是否產製CSR報告,是否編撰報告書,true,,,有
G,營運狀況,營業收入,,仟元,2020,4530172
G,營運狀況,營業成本,,仟元,2020,3813497
G,營運狀況,營業費用,,仟元,2020,260241
G,營運狀況,淨利,,仟元,2020,392269
G,營運狀況,營業收入,,仟元,2019,3731696
G,營運狀況,營業成本,,仟元,2019,3432815
G,營運狀況,營業費用,,仟元,2019,225119
G,營運狀況,淨利,,仟元,2019,45904
G,營運狀況,營業收入,,仟元,2018,3330601
G,營運狀況,營業成本,,仟元,2018,3283834
G,營運狀況,營業費用,,仟元,2018,218012
G,營運狀況,淨利,,仟元,2018,-201614
G,營運狀況,營業收入,,仟元,2017,3434454
G,營運狀況,營業成本,,仟元,2017,3305953
G,營運狀況,營業費用,,仟元,2017,221218
G,營運狀況,淨利,,仟元,2017,-103078
G,營運狀況,營業收入,,仟元,2016,4251061
G,營運狀況,營業成本,,仟元,2016,3588568
G,營運狀況,營業費用,,仟元,2016,236273
G,營運狀況,淨利,,仟元,2016,315077
G,稅務透明度,營利事業所得稅稅額,true,元,2020,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
G,稅務透明度,研發投入費用,true,元,2020,無揭露
G,ISO認證,ISO 9001,true,,2020,有
G,ISO認證,ISO 14001,true,,2020,無
G,ISO認證,ISO 45001,true,,2020,有
G,ISO認證,ISO 50001,true,,2020,無
