分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規次數-misc,,次,2015,3
E,環境違規,違反環境法規金額-空氣,,元,2015,500000
E,環境違規,違反環境法規次數-空氣,,次,2015,2
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,100000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,800000
E,環境違規,違反環境法規次數-空氣,,次,2016,3
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,220000
E,環境違規,違反環境法規次數-misc,,次,2017,3
E,環境違規,違反環境法規金額-空氣,,元,2017,100000
E,環境違規,違反環境法規次數-空氣,,次,2017,1
E,環境違規,違反環境法規金額-水,,元,2017,27500
E,環境違規,違反環境法規次數-水,,次,2017,1
E,環境違規,違反環境法規金額-misc,,元,2018,15000
E,環境違規,違反環境法規次數-misc,,次,2018,2
E,環境違規,違反環境法規金額-空氣,,元,2018,300000
E,環境違規,違反環境法規次數-空氣,,次,2018,2
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,416000
E,環境違規,違反環境法規次數-misc,,次,2019,6
E,環境違規,違反環境法規金額-空氣,,元,2019,300000
E,環境違規,違反環境法規次數-空氣,,次,2019,1
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,260000
E,環境違規,違反環境法規次數-misc,,次,2020,3
E,環境違規,違反環境法規金額-空氣,,元,2020,400000
E,環境違規,違反環境法規次數-空氣,,次,2020,2
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,634
S,員工薪資,薪資中位數,,仟元,2020,591
S,員工薪資,平均薪資,,仟元,2019,553
S,員工薪資,薪資中位數,,仟元,2019,515
S,員工薪資,平均薪資,,仟元,2018,532
G,資本額,資本額,,元,2020,3220138870
G,資本額,資本額,,元,2019,3220138870
G,營運狀況,營業收入,,仟元,2020,12324165
G,營運狀況,營業成本,,仟元,2020,10974663
G,營運狀況,營業費用,,仟元,2020,1026574
G,營運狀況,淨利,,仟元,2020,565233
G,營運狀況,營業收入,,仟元,2019,12259254
G,營運狀況,營業成本,,仟元,2019,11262328
G,營運狀況,營業費用,,仟元,2019,962491
G,營運狀況,淨利,,仟元,2019,141379
G,營運狀況,營業收入,,仟元,2018,11709984
G,營運狀況,營業成本,,仟元,2018,10902412
G,營運狀況,營業費用,,仟元,2018,872769
G,營運狀況,淨利,,仟元,2018,-95623
G,營運狀況,營業收入,,仟元,2017,10822788
G,營運狀況,營業成本,,仟元,2017,9926328
G,營運狀況,營業費用,,仟元,2017,885493
G,營運狀況,淨利,,仟元,2017,54983
G,營運狀況,營業收入,,仟元,2016,10965542
G,營運狀況,營業成本,,仟元,2016,9984700
G,營運狀況,營業費用,,仟元,2016,905419
G,營運狀況,淨利,,仟元,2016,57610
