分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報,三氯甲烷,,,2021,0
E,空氣污染物申報,重金屬,,,2021,0
E,環境違規,違反環境法規金額,,元,2016,170000
E,環境違規,違反環境法規次數,,次,2016,3
E,環境違規,違反環境法規金額,,元,2017,100000
E,環境違規,違反環境法規次數,,次,2017,1
E,環境違規,違反環境法規金額,,元,2021,6000
E,環境違規,違反環境法規次數,,次,2021,1
G,資本額,資本額,,元,2020,790000000
G,資本額,資本額,,元,2019,790000000
G,營運狀況,營業收入,,仟元,2020,2939858
G,營運狀況,營業成本,,仟元,2020,2392575
G,營運狀況,營業費用,,仟元,2020,274410
G,營運狀況,淨利,,仟元,2020,207979
G,營運狀況,營業收入,,仟元,2019,2859045
G,營運狀況,營業成本,,仟元,2019,2428572
G,營運狀況,營業費用,,仟元,2019,236986
G,營運狀況,淨利,,仟元,2019,156903
